41934198,2123370960,False,2012-10-24 01:28:46.906000,False,False,en_US,1994,19,True,2012-10-24T01:27:51.456Z,101,El Monte  CA,-360,False,False,False,False
41934198,2949402180,False,2012-10-24 01:28:46.906000,False,False,en_US,1994,19,True,2012-10-24T01:27:51.456Z,101,El Monte  CA,-360,False,False,False,False
43026617,1597380017,False,2012-10-28 06:02:19.350000,False,False,en_GB,1990,23,True,2012-10-28T06:01:16.118Z,97,Terre Rouge  Pamplemousses  Mauritius,240,False,False,False,False
43026617,899234866,False,2012-10-28 06:02:19.350000,False,False,en_GB,1990,23,True,2012-10-28T06:01:16.118Z,97,Terre Rouge  Pamplemousses  Mauritius,240,False,False,False,False
43026617,1116367368,False,2012-10-28 06:02:19.350000,False,False,en_GB,1990,23,True,2012-10-28T06:01:16.118Z,97,Terre Rouge  Pamplemousses  Mauritius,240,False,False,False,False
43026617,823015621,False,2012-10-28 06:02:19.350000,False,False,en_GB,1990,23,True,2012-10-28T06:01:16.118Z,97,Terre Rouge  Pamplemousses  Mauritius,240,False,False,False,False
43026617,1501679119,False,2012-10-28 06:02:19.350000,False,False,en_GB,1990,23,True,2012-10-28T06:01:16.118Z,97,Terre Rouge  Pamplemousses  Mauritius,240,False,False,False,False
43026617,4203627753,False,2012-10-28 06:02:19.350000,False,False,en_GB,1990,23,True,2012-10-28T06:01:16.118Z,97,Terre Rouge  Pamplemousses  Mauritius,240,False,False,False,False
45139176,703370904,False,2012-10-28 07:44:01.951000,False,False,id_ID,1993,20,False,2012-10-28T07:38:24.694Z,97,Jogjakarta  Indonesia,420,False,False,False,False
45139176,2806565970,False,2012-10-28 07:44:01.951000,False,False,id_ID,1993,20,False,2012-10-28T07:38:24.694Z,97,Jogjakarta  Indonesia,420,False,False,False,False
45139176,353933726,False,2012-10-28 07:44:01.951000,False,False,id_ID,1993,20,False,2012-10-28T07:38:24.694Z,97,Jogjakarta  Indonesia,420,False,False,False,False
45139176,1133385189,False,2012-10-28 07:44:01.951000,False,False,id_ID,1993,20,False,2012-10-28T07:38:24.694Z,97,Jogjakarta  Indonesia,420,False,False,False,False
45139176,1488068589,False,2012-10-28 07:44:01.951000,False,False,id_ID,1993,20,False,2012-10-28T07:38:24.694Z,97,Jogjakarta  Indonesia,420,False,False,False,False
45139176,3581275802,False,2012-10-28 07:44:01.951000,False,False,id_ID,1993,20,False,2012-10-28T07:38:24.694Z,97,Jogjakarta  Indonesia,420,False,False,False,False
45148230,4185613486,False,2012-11-01 03:51:11.338000,False,False,en_US,1991,22,True,2012-11-01T03:50:23.098Z,93,Cilegon,420,False,False,False,False
45148230,2145727940,False,2012-11-01 03:51:11.338000,False,False,en_US,1991,22,True,2012-11-01T03:50:23.098Z,93,Cilegon,420,False,False,False,False
45148230,804320045,False,2012-11-01 03:51:11.338000,False,False,en_US,1991,22,True,2012-11-01T03:50:23.098Z,93,Cilegon,420,False,False,False,False
45148230,3163152395,False,2012-11-01 03:51:11.338000,False,False,en_US,1991,22,True,2012-11-01T03:50:23.098Z,93,Cilegon,420,False,False,False,False
45148230,3459643094,False,2012-11-01 03:51:11.338000,False,False,en_US,1991,22,True,2012-11-01T03:50:23.098Z,93,Cilegon,420,False,False,False,False
45148230,1870423168,False,2012-11-01 03:51:11.338000,False,False,en_US,1991,22,True,2012-11-01T03:50:23.098Z,93,Cilegon,420,False,False,False,False
47659843,2445964998,False,2012-11-04 16:03:39.263000,False,False,en_US,1990,23,True,2012-11-04T12:11:54.383Z,90,Phnom Penh  11,420,False,False,False,False
47659843,1465929077,False,2012-11-04 16:03:39.263000,False,False,en_US,1990,23,True,2012-11-04T12:11:54.383Z,90,Phnom Penh  11,420,False,False,False,False
47659843,810618772,False,2012-11-04 16:03:39.263000,False,False,en_US,1990,23,True,2012-11-04T12:11:54.383Z,90,Phnom Penh  11,420,False,False,False,False
47659843,1269035551,False,2012-11-04 16:03:39.263000,False,False,en_US,1990,23,True,2012-11-04T12:11:54.383Z,90,Phnom Penh  11,420,False,False,False,False
47659843,1551188772,False,2012-11-04 16:03:39.263000,False,False,en_US,1990,23,True,2012-11-04T12:11:54.383Z,90,Phnom Penh  11,420,False,False,False,False
47659843,3084982208,False,2012-11-04 16:03:39.263000,False,False,en_US,1990,23,True,2012-11-04T12:11:54.383Z,90,Phnom Penh  11,420,False,False,False,False
48380986,885074740,False,2012-10-19 17:27:10.805000,False,False,id_ID,1993,20,True,2012-10-19T17:25:24.714Z,106,Djokja  Yogyakarta  Indonesia,480,False,False,False,False
48380986,1967012522,False,2012-10-19 17:27:26.972000,False,False,id_ID,1993,20,True,2012-10-19T17:25:24.714Z,106,Djokja  Yogyakarta  Indonesia,480,False,False,False,False
48380986,3331390995,False,2012-10-19 17:27:10.805000,False,False,id_ID,1993,20,True,2012-10-19T17:25:24.714Z,106,Djokja  Yogyakarta  Indonesia,480,False,False,False,False
48380986,3620294118,False,2012-10-19 17:27:10.805000,False,False,id_ID,1993,20,True,2012-10-19T17:25:24.714Z,106,Djokja  Yogyakarta  Indonesia,480,False,False,False,False
48380986,4125754193,False,2012-10-19 17:27:10.805000,False,False,id_ID,1993,20,True,2012-10-19T17:25:24.714Z,106,Djokja  Yogyakarta  Indonesia,480,False,False,False,False
48380986,2049853077,False,2012-10-19 17:27:10.805000,False,False,id_ID,1993,20,True,2012-10-19T17:25:24.714Z,106,Djokja  Yogyakarta  Indonesia,480,False,False,False,False
48380986,2476622244,False,2012-10-19 17:27:10.805000,False,False,id_ID,1993,20,True,2012-10-19T17:25:24.714Z,106,Djokja  Yogyakarta  Indonesia,480,False,False,False,False
50457238,2007279414,False,2012-10-30 23:42:43.157000,False,False,en_US,1992,21,True,2012-10-30T23:41:32.774Z,94,Phnom Penh,420,False,False,False,False
50457238,1203717384,False,2012-10-30 23:42:43.157000,False,False,en_US,1992,21,True,2012-10-30T23:41:32.774Z,94,Phnom Penh,420,False,False,False,False
50457238,3309338938,False,2012-10-30 23:42:43.157000,False,False,en_US,1992,21,True,2012-10-30T23:41:32.774Z,94,Phnom Penh,420,False,False,False,False
50457238,1902753965,False,2012-10-30 23:42:43.157000,False,False,en_US,1992,21,True,2012-10-30T23:41:32.774Z,94,Phnom Penh,420,False,False,False,False
50457238,910169576,False,2012-10-30 23:44:25.269000,False,False,en_US,1992,21,True,2012-10-30T23:41:32.774Z,94,Phnom Penh,420,False,False,False,False
50457238,1816813281,False,2012-10-30 23:42:43.157000,False,False,en_US,1992,21,True,2012-10-30T23:41:32.774Z,94,Phnom Penh,420,False,False,False,False
50457238,2149464820,False,2012-10-30 23:42:43.157000,False,False,en_US,1992,21,True,2012-10-30T23:41:32.774Z,94,Phnom Penh,420,False,False,False,False
51165908,2522610844,False,2012-10-17 09:46:36.627000,False,False,id_ID,1997,16,True,2012-10-17T09:43:52.203Z,108,Medan  Indonesia,420,False,False,False,False
51165908,3875424137,False,2012-10-17 09:46:36.627000,False,False,id_ID,1997,16,True,2012-10-17T09:43:52.203Z,108,Medan  Indonesia,420,False,False,False,False
51165908,955398943,False,2012-10-17 09:46:36.627000,False,False,id_ID,1997,16,True,2012-10-17T09:43:52.203Z,108,Medan  Indonesia,420,False,False,False,False
51165908,1862794029,False,2012-10-17 09:46:36.627000,False,False,id_ID,1997,16,True,2012-10-17T09:43:52.203Z,108,Medan  Indonesia,420,False,False,False,False
51165908,602394192,False,2012-10-17 09:48:22.967000,False,False,id_ID,1997,16,True,2012-10-17T09:43:52.203Z,108,Medan  Indonesia,420,False,False,False,False
51165908,1600413013,False,2012-10-17 09:48:30.761000,False,False,id_ID,1997,16,True,2012-10-17T09:43:52.203Z,108,Medan  Indonesia,420,False,False,False,False
51165908,1294433853,False,2012-10-17 09:48:41.931000,False,False,id_ID,1997,16,True,2012-10-17T09:43:52.203Z,108,Medan  Indonesia,420,False,False,False,False
51165908,3017074183,False,2012-10-17 09:46:36.627000,False,False,id_ID,1997,16,True,2012-10-17T09:43:52.203Z,108,Medan  Indonesia,420,False,False,False,False
57075229,59813217,False,2012-10-24 09:20:31.970000,False,False,en_GB,1910,103,True,2012-10-24T09:08:36.133Z,101,Yogyakarta,420,False,False,False,False
57075229,3859294114,False,2012-10-24 09:20:31.970000,False,False,en_GB,1910,103,True,2012-10-24T09:08:36.133Z,101,Yogyakarta,420,False,False,False,False
57075229,1987345098,False,2012-10-24 09:20:31.970000,False,False,en_GB,1910,103,True,2012-10-24T09:08:36.133Z,101,Yogyakarta,420,False,False,False,False
57075229,2717795664,False,2012-10-24 09:20:31.970000,False,False,en_GB,1910,103,True,2012-10-24T09:08:36.133Z,101,Yogyakarta,420,False,False,False,False
57075229,4223429256,False,2012-10-24 09:20:31.970000,False,False,en_GB,1910,103,True,2012-10-24T09:08:36.133Z,101,Yogyakarta,420,False,False,False,False
57075229,3947437799,False,2012-10-24 09:20:31.970000,False,False,en_GB,1910,103,True,2012-10-24T09:08:36.133Z,101,Yogyakarta,420,False,False,False,False
57075229,1820037082,False,2012-10-24 09:32:17.232000,False,False,en_GB,1910,103,True,2012-10-24T09:08:36.133Z,101,Yogyakarta,420,False,False,False,False
61814256,3581275802,False,2012-10-27 04:17:07.035000,False,False,id_ID,1987,26,True,2012-10-27T04:15:35.935Z,98,Yogyakarta,420,False,False,False,False
61814256,3731945988,False,2012-10-27 04:17:07.035000,False,False,id_ID,1987,26,True,2012-10-27T04:15:35.935Z,98,Yogyakarta,420,False,False,False,False
61814256,3203913218,False,2012-10-27 04:17:07.035000,False,False,id_ID,1987,26,True,2012-10-27T04:15:35.935Z,98,Yogyakarta,420,False,False,False,False
61814256,1499530182,False,2012-10-27 04:17:07.035000,False,False,id_ID,1987,26,True,2012-10-27T04:15:35.935Z,98,Yogyakarta,420,False,False,False,False
65801702,3781958177,False,2012-09-22 03:30:13.934000,False,False,en_US,1982,31,False,2012-07-20T15:50:35.757Z,197,,-300,False,False,False,False
65801702,3127693636,False,2012-09-22 03:29:59.289000,False,False,en_US,1982,31,False,2012-07-20T15:50:35.757Z,197,,-300,False,False,False,False
65801702,496991151,False,2012-09-22 03:29:32.070000,False,False,en_US,1982,31,False,2012-07-20T15:50:35.757Z,197,,-300,False,False,False,False
65801702,1214605379,False,2012-09-22 03:29:32.070000,False,False,en_US,1982,31,False,2012-07-20T15:50:35.757Z,197,,-300,False,False,False,False
65801702,1875856704,False,2012-09-22 03:29:32.070000,False,False,en_US,1982,31,False,2012-07-20T15:50:35.757Z,197,,-300,False,False,False,False
65801702,3653454327,False,2012-09-22 03:29:32.070000,False,False,en_US,1982,31,False,2012-07-20T15:50:35.757Z,197,,-300,False,False,False,False
65801702,3129396339,False,2012-09-22 03:29:32.070000,False,False,en_US,1982,31,False,2012-07-20T15:50:35.757Z,197,,-300,False,False,False,False
65801702,4135207140,False,2012-09-22 03:29:32.070000,False,False,en_US,1982,31,False,2012-07-20T15:50:35.757Z,197,,-300,False,False,False,False
65801702,3751969407,False,2012-09-22 03:29:43.147000,False,False,en_US,1982,31,False,2012-07-20T15:50:35.757Z,197,,-300,False,False,False,False
65801702,2057068023,False,2012-09-22 03:29:55.262000,False,False,en_US,1982,31,False,2012-07-20T15:50:35.757Z,197,,-300,False,False,False,False
66260844,1395553217,False,2012-11-07 06:43:23.361000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,1958166234,False,2012-11-07 06:43:23.361000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,1926323783,False,2012-10-30 10:52:10.989000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,3276213471,False,2012-10-30 10:52:10.989000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,2237079226,False,2012-10-30 10:52:10.989000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,846069276,False,2012-10-30 10:52:10.989000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,897667289,False,2012-11-07 06:43:23.361000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,2980258101,False,2012-11-07 06:43:23.361000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,3558623308,False,2012-11-07 06:43:23.361000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,1963354961,False,2012-10-30 10:52:10.989000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,2805037878,False,2012-11-07 06:43:23.361000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
66260844,4259189014,False,2012-10-30 10:52:10.989000,False,False,id_ID,1993,20,True,2012-10-30T10:48:05.558Z,95,Rantauprapat  Sumatera Utara  Indonesia,420,False,False,False,False
67249956,4125420656,False,2012-10-27 09:23:12.675000,False,False,en_US,1995,18,True,2012-10-27T09:22:34.567Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
67249956,675888033,False,2012-10-27 09:23:12.675000,False,False,en_US,1995,18,True,2012-10-27T09:22:34.567Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
67249956,2428145712,False,2012-10-27 09:23:12.675000,False,False,en_US,1995,18,True,2012-10-27T09:22:34.567Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
67249956,4203627753,False,2012-10-27 09:23:12.675000,False,False,en_US,1995,18,True,2012-10-27T09:22:34.567Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
67249956,1501679119,False,2012-10-27 09:23:12.675000,False,False,en_US,1995,18,True,2012-10-27T09:22:34.567Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
67249956,881346279,False,2012-10-27 09:23:12.675000,False,False,en_US,1995,18,True,2012-10-27T09:22:34.567Z,98,Flacq  Flacq  Mauritius,240,False,False,False,False
69302861,4116238303,False,2012-09-27 18:34:58.519000,False,False,en_US,1992,21,True,2012-09-22T01:15:04.522Z,133,Ottawa  Ontario,-240,False,False,False,False
69302861,2800586555,False,2012-09-27 18:34:58.519000,False,False,en_US,1992,21,True,2012-09-22T01:15:04.522Z,133,Ottawa  Ontario,-240,False,False,False,False
69302861,2851892747,False,2012-09-27 18:34:58.519000,False,False,en_US,1992,21,True,2012-09-22T01:15:04.522Z,133,Ottawa  Ontario,-240,False,False,False,False
69302861,1140161058,False,2012-09-27 18:34:58.519000,False,False,en_US,1992,21,True,2012-09-22T01:15:04.522Z,133,Ottawa  Ontario,-240,False,False,False,False
69302861,4236404112,False,2012-09-27 18:34:58.519000,False,False,en_US,1992,21,True,2012-09-22T01:15:04.522Z,133,Ottawa  Ontario,-240,False,False,False,False
69302861,1740590632,False,2012-09-27 18:34:58.519000,False,False,en_US,1992,21,True,2012-09-22T01:15:04.522Z,133,Ottawa  Ontario,-240,False,False,False,False
70152834,1421349430,False,2012-10-04 05:36:32.651000,False,False,id_ID,1995,18,True,2012-10-04T05:36:10.137Z,121,Medan  Indonesia,420,False,False,False,False
70152834,844299203,False,2012-10-04 05:36:32.651000,False,False,id_ID,1995,18,True,2012-10-04T05:36:10.137Z,121,Medan  Indonesia,420,False,False,False,False
70152834,1936167908,False,2012-10-04 05:36:32.651000,False,False,id_ID,1995,18,True,2012-10-04T05:36:10.137Z,121,Medan  Indonesia,420,False,False,False,False
70152834,2780690728,False,2012-10-04 05:36:32.651000,False,False,id_ID,1995,18,True,2012-10-04T05:36:10.137Z,121,Medan  Indonesia,420,False,False,False,False
70152834,1390707377,False,2012-10-04 05:36:32.651000,False,False,id_ID,1995,18,True,2012-10-04T05:36:10.137Z,121,Medan  Indonesia,420,False,False,False,False
70152834,2529072432,False,2012-10-04 05:36:37.250000,False,False,id_ID,1995,18,True,2012-10-04T05:36:10.137Z,121,Medan  Indonesia,420,False,False,False,False
70152834,955398943,False,2012-10-04 05:36:33.683000,False,False,id_ID,1995,18,True,2012-10-04T05:36:10.137Z,121,Medan  Indonesia,420,False,False,False,False
70152834,2811190711,False,2012-10-04 05:36:32.651000,False,False,id_ID,1995,18,True,2012-10-04T05:36:10.137Z,121,Medan  Indonesia,420,False,False,False,False
70152834,1532377761,False,2012-10-04 05:36:34.713000,False,False,id_ID,1995,18,True,2012-10-04T05:36:10.137Z,121,Medan  Indonesia,420,False,False,False,False
70585535,2311487058,False,2012-10-01 10:48:53.967000,False,False,id_ID,1995,18,False,2012-10-01T10:46:39.654Z,124,Jakarta  04,420,False,False,False,False
70585535,1091130052,False,2012-10-01 10:48:53.967000,False,False,id_ID,1995,18,False,2012-10-01T10:46:39.654Z,124,Jakarta  04,420,False,False,False,False
70585535,751127724,False,2012-10-01 10:48:53.967000,False,False,id_ID,1995,18,False,2012-10-01T10:46:39.654Z,124,Jakarta  04,420,False,False,False,False
70585535,4071218196,False,2012-10-01 10:48:53.967000,False,False,id_ID,1995,18,False,2012-10-01T10:46:39.654Z,124,Jakarta  04,420,False,False,False,False
70585535,1566556513,False,2012-10-01 10:48:53.967000,False,False,id_ID,1995,18,False,2012-10-01T10:46:39.654Z,124,Jakarta  04,420,False,False,False,False
70585535,3486313858,False,2012-10-01 10:48:53.967000,False,False,id_ID,1995,18,False,2012-10-01T10:46:39.654Z,124,Jakarta  04,420,False,False,False,False
71688472,2841665850,False,2012-11-19 19:29:24.490000,False,False,en_US,1977,36,True,2012-11-19T19:27:48.899Z,75,Los Angeles  CA,-480,False,False,False,False
71688472,3382409058,False,2012-11-19 19:28:16.788000,False,False,en_US,1977,36,True,2012-11-19T19:27:48.899Z,75,Los Angeles  CA,-480,False,False,False,False
71688472,3698076969,False,2012-11-19 19:28:16.788000,False,False,en_US,1977,36,True,2012-11-19T19:27:48.899Z,75,Los Angeles  CA,-480,False,False,False,False
71688472,1133351478,False,2012-11-19 19:28:16.788000,False,False,en_US,1977,36,True,2012-11-19T19:27:48.899Z,75,Los Angeles  CA,-480,False,False,False,False
